#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A364CE
#Date Time: 2025-04-29 12:42:46.444
#Sample rate: 712.347Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: -550 mV Sample Mode: Average
#Channel 2: Range: 1.5 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Pulse
#Frequency: 200 mHz
#Period: 5 s
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.5109868861143796,0.5652366471086154,-0.005450445986260739
-0.5095830761143796,0.5652366471086154,-0.005450445986260739
-0.5081792661143796,0.5652366471086154,-0.005450445986260739
-0.5067754561143796,0.5652366471086154,-0.005450445986260739
-0.5053716461143796,0.5652366471086154,-0.005450445986260739
-0.5039678361143797,0.5652366471086154,-0.005450445986260739
-0.5025640261143797,0.5652366471086154,-0.005450445986260739
-0.5011602161143797,0.5652366471086154,-0.005450445986260739
-0.4997564061143797,0.5652366471086154,-0.005450445986260739
-0.4983525961143797,0.5652366471086154,-0.005450445986260739
-0.4969487861143796,0.5655669623326267,-0.005450445986260739
-0.4955449761143796,0.5655669623326267,-0.005450445986260739
-0.4941411661143796,0.5655669623326267,-0.005450445986260739
-0.4927373561143796,0.5652366471086154,-0.005450445986260739
-0.4913335461143796,0.5655669623326267,-0.005450445986260739
-0.4899297361143796,0.5655669623326267,-0.005450445986260739
-0.4885259261143796,0.5655669623326267,-0.005450445986260739
-0.4871221161143796,0.5655669623326267,-0.005450445986260739
-0.4857183061143796,0.5652366471086154,-0.005450445986260739
-0.4843144961143796,0.5655669623326267,-0.005450445986260739
-0.4829106861143797,0.5652366471086154,-0.005450445986260739
-0.4815068761143796,0.5655669623326267,-0.005450445986260739
-0.4801030661143796,0.5655669623326267,-0.005450445986260739
-0.4786992561143796,0.5655669623326267,-0.005450445986260739
-0.4772954461143796,0.5655669623326267,-0.005450445986260739
-0.4758916361143797,0.5655669623326267,-0.005450445986260739
-0.4744878261143797,0.5655669623326267,-0.005450445986260739
-0.4730840161143797,0.5655669623326267,-0.005450445986260739
-0.4716802061143797,0.5655669623326267,-0.005450445986260739
-0.4702763961143797,0.5652366471086154,-0.005450445986260739
-0.4688725861143797,0.5655669623326267,-0.005450445986260739
-0.4674687761143796,0.5655669623326267,-0.005450445986260739
-0.4660649661143796,0.5655669623326267,-0.005450445986260739
-0.4646611561143796,0.5655669623326267,-0.005450445986260739
-0.4632573461143796,0.5655669623326267,-0.005450445986260739
-0.4618535361143796,0.5655669623326267,-0.005450445986260739
-0.4604497261143796,0.5655669623326267,-0.005450445986260739
-0.4590459161143796,0.5655669623326267,-0.005450445986260739
-0.4576421061143796,0.5655669623326267,-0.005450445986260739
-0.4562382961143796,0.5655669623326267,-0.005450445986260739
-0.4548344861143796,0.5655669623326267,-0.005450445986260739
-0.4534306761143796,0.5655669623326267,-0.005450445986260739
-0.4520268661143796,0.5652366471086154,-0.005450445986260739
-0.4506230561143796,0.5655669623326267,-0.005450445986260739
-0.4492192461143796,0.5655669623326267,-0.005450445986260739
-0.4478154361143796,0.5655669623326267,-0.005450445986260739
-0.4464116261143797,0.5655669623326267,-0.005450445986260739
-0.4450078161143797,0.5655669623326267,-0.005450445986260739
-0.4436040061143797,0.5655669623326267,-0.005450445986260739
-0.4422001961143797,0.5655669623326267,-0.005450445986260739
-0.4407963861143797,0.5655669623326267,-0.005450445986260739
-0.4393925761143797,0.5655669623326267,-0.005450445986260739
-0.4379887661143796,0.5652366471086154,-0.005450445986260739
-0.4365849561143796,0.5655669623326267,-0.005450445986260739
-0.4351811461143796,0.5652366471086154,-0.005450445986260739
-0.4337773361143796,0.5655669623326267,-0.005450445986260739
-0.4323735261143796,0.5655669623326267,-0.005450445986260739
-0.4309697161143796,0.5655669623326267,-0.005450445986260739
-0.4295659061143796,0.5652366471086154,-0.005450445986260739
-0.4281620961143796,0.5652366471086154,-0.005450445986260739
-0.4267582861143796,0.5652366471086154,-0.005450445986260739
-0.4253544761143797,0.5652366471086154,-0.005450445986260739
-0.4239506661143796,0.5655669623326267,-0.005450445986260739
-0.4225468561143796,0.5652366471086154,-0.005450445986260739
-0.4211430461143796,0.5655669623326267,-0.005450445986260739
-0.4197392361143796,0.5655669623326267,-0.005450445986260739
-0.4183354261143797,0.5655669623326267,-0.005450445986260739
-0.4169316161143796,0.5655669623326267,-0.005450445986260739
-0.4155278061143797,0.5655669623326267,-0.005450445986260739
-0.4141239961143797,0.5655669623326267,-0.005450445986260739
-0.4127201861143797,0.5655669623326267,-0.005450445986260739
-0.4113163761143797,0.5655669623326267,-0.005450445986260739
-0.4099125661143797,0.5655669623326267,-0.005450445986260739
-0.4085087561143796,0.5655669623326267,-0.005450445986260739
-0.4071049461143796,0.5655669623326267,-0.005450445986260739
-0.4057011361143796,0.5655669623326267,-0.005450445986260739
-0.4042973261143796,0.5655669623326267,-0.005450445986260739
-0.4028935161143796,0.5655669623326267,-0.005450445986260739
-0.4014897061143796,0.5655669623326267,-0.005450445986260739
-0.4000858961143796,0.5655669623326267,-0.005450445986260739
-0.3986820861143796,0.5655669623326267,-0.005450445986260739
-0.3972782761143797,0.5655669623326267,-0.005450445986260739
-0.3958744661143797,0.5655669623326267,-0.005450445986260739
-0.3944706561143796,0.5655669623326267,-0.005450445986260739
-0.3930668461143796,0.5655669623326267,-0.005450445986260739
-0.3916630361143796,0.5655669623326267,-0.005450445986260739
-0.3902592261143796,0.5652366471086154,-0.005450445986260739
-0.3888554161143796,0.5652366471086154,-0.005450445986260739
-0.3874516061143797,0.5655669623326267,-0.005450445986260739
-0.3860477961143797,0.5655669623326267,-0.005450445986260739
-0.3846439861143797,0.5655669623326267,-0.005450445986260739
-0.3832401761143797,0.5655669623326267,-0.005450445986260739
-0.3818363661143797,0.5655669623326267,-0.005450445986260739
-0.3804325561143796,0.5655669623326267,-0.005450445986260739
-0.3790287461143796,0.5655669623326267,-0.005450445986260739
-0.3776249361143796,0.5655669623326267,-0.005450445986260739
-0.3762211261143796,0.5655669623326267,-0.005450445986260739
-0.3748173161143796,0.5655669623326267,-0.005450445986260739
-0.3734135061143796,0.5655669623326267,-0.005450445986260739
-0.3720096961143796,0.5655669623326267,-0.005450445986260739
-0.3706058861143796,0.5655669623326267,-0.005450445986260739
-0.3692020761143797,0.5655669623326267,-0.005450445986260739
-0.3677982661143797,0.5655669623326267,-0.005450445986260739
-0.3663944561143797,0.5655669623326267,-0.005450445986260739
-0.3649906461143796,0.5655669623326267,-0.005450445986260739
-0.3635868361143796,0.5655669623326267,-0.005450445986260739
-0.3621830261143796,0.5655669623326267,-0.005450445986260739
-0.3607792161143796,0.5655669623326267,-0.005450445986260739
-0.3593754061143796,0.5655669623326267,-0.005450445986260739
-0.3579715961143797,0.5655669623326267,-0.005450445986260739
-0.3565677861143797,0.5655669623326267,-0.005450445986260739
-0.3551639761143797,0.5655669623326267,-0.005450445986260739
-0.3537601661143797,0.5655669623326267,-0.005450445986260739
-0.3523563561143797,0.5655669623326267,-0.005450445986260739
-0.3509525461143796,0.5655669623326267,-0.005450445986260739
-0.3495487361143796,0.5655669623326267,-0.005450445986260739
-0.3481449261143796,0.5655669623326267,-0.005450445986260739
-0.3467411161143796,0.5655669623326267,-0.005450445986260739
-0.3453373061143796,0.5655669623326267,-0.005450445986260739
-0.3439334961143796,0.5655669623326267,-0.005450445986260739
-0.3425296861143796,0.5655669623326267,-0.005450445986260739
-0.3411258761143797,0.5655669623326267,-0.005450445986260739
-0.3397220661143797,0.5655669623326267,-0.005450445986260739
-0.3383182561143797,0.5655669623326267,-0.005450445986260739
-0.3369144461143797,0.5655669623326267,-0.005450445986260739
-0.3355106361143796,0.5652366471086154,-0.005450445986260739
-0.3341068261143796,0.5655669623326267,-0.005450445986260739
-0.3327030161143796,0.5652366471086154,-0.005450445986260739
-0.3312992061143796,0.5652366471086154,-0.005450445986260739
-0.3298953961143796,0.5655669623326267,-0.005450445986260739
-0.3284915861143797,0.5655669623326267,-0.005450445986260739
-0.3270877761143797,0.5655669623326267,-0.005450445986260739
-0.3256839661143797,0.5655669623326267,-0.005450445986260739
-0.3242801561143797,0.5655669623326267,-0.005450445986260739
-0.3228763461143797,0.5655669623326267,-0.005450445986260739
-0.3214725361143796,0.5655669623326267,-0.005450445986260739
-0.3200687261143796,0.5655669623326267,-0.005450445986260739
-0.3186649161143796,0.5655669623326267,-0.005450445986260739
-0.3172611061143796,0.5655669623326267,-0.005450445986260739
-0.3158572961143796,0.5655669623326267,-0.005450445986260739
-0.3144534861143796,0.5655669623326267,-0.005450445986260739
-0.3130496761143797,0.5655669623326267,-0.005450445986260739
-0.3116458661143797,0.5655669623326267,-0.005450445986260739
-0.3102420561143797,0.5655669623326267,-0.005450445986260739
-0.3088382461143797,0.5655669623326267,-0.005450445986260739
-0.3074344361143797,0.5655669623326267,-0.005450445986260739
-0.3060306261143796,0.5655669623326267,-0.005450445986260739
-0.3046268161143796,0.5655669623326267,-0.005450445986260739
-0.3032230061143796,0.5655669623326267,-0.005450445986260739
-0.3018191961143796,0.5655669623326267,-0.005450445986260739
-0.3004153861143796,0.5655669623326267,-0.005450445986260739
-0.2990115761143797,0.5655669623326267,-0.005450445986260739
-0.2976077661143797,0.5655669623326267,-0.005450445986260739
-0.2962039561143797,0.5655669623326267,-0.005450445986260739
-0.2948001461143797,0.5655669623326267,-0.005450445986260739
-0.2933963361143797,0.5655669623326267,-0.005450445986260739
-0.2919925261143796,0.5655669623326267,-0.005450445986260739
-0.2905887161143796,0.5655669623326267,-0.005450445986260739
-0.2891849061143796,0.5655669623326267,-0.005450445986260739
-0.2877810961143796,0.5655669623326267,-0.005450445986260739
-0.2863772861143796,0.5655669623326267,-0.005450445986260739
-0.2849734761143796,0.5655669623326267,-0.005450445986260739
-0.2835696661143797,0.5655669623326267,-0.005450445986260739
-0.2821658561143797,0.5655669623326267,-0.005450445986260739
-0.2807620461143797,0.5655669623326267,-0.005450445986260739
-0.2793582361143797,0.5655669623326267,-0.005450445986260739
-0.2779544261143796,0.5655669623326267,-0.005450445986260739
-0.2765506161143796,0.5655669623326267,-0.005450445986260739
-0.2751468061143796,0.5655669623326267,-0.005450445986260739
-0.2737429961143796,0.5655669623326267,-0.005450445986260739
-0.2723391861143796,0.5655669623326267,-0.005450445986260739
-0.2709353761143796,0.5655669623326267,-0.005450445986260739
-0.2695315661143797,0.5652366471086154,-0.005450445986260739
-0.2681277561143797,0.5655669623326267,-0.005450445986260739
-0.2667239461143797,0.5655669623326267,-0.005450445986260739
-0.2653201361143797,0.5655669623326267,-0.005450445986260739
-0.2639163261143797,0.5655669623326267,-0.005450445986260739
-0.2625125161143796,0.5655669623326267,-0.005450445986260739
-0.2611087061143796,0.5655669623326267,-0.005450445986260739
-0.2597048961143796,0.5655669623326267,-0.005450445986260739
-0.2583010861143796,0.5655669623326267,-0.005450445986260739
-0.2568972761143796,0.5655669623326267,-0.005450445986260739
-0.2554934661143796,0.5655669623326267,-0.005450445986260739
-0.2540896561143797,0.5655669623326267,-0.005450445986260739
-0.2526858461143797,0.5655669623326267,-0.005450445986260739
-0.2512820361143797,0.5655669623326267,-0.005450445986260739
-0.2498782261143797,0.5655669623326267,-0.005450445986260739
-0.2484744161143796,0.5655669623326267,-0.005450445986260739
-0.2470706061143796,0.5655669623326267,-0.005450445986260739
-0.2456667961143796,0.5655669623326267,-0.005450445986260739
-0.2442629861143796,0.5655669623326267,-0.005450445986260739
-0.2428591761143797,0.5655669623326267,-0.005450445986260739
-0.2414553661143796,0.5655669623326267,-0.005450445986260739
-0.2400515561143796,0.5655669623326267,-0.005450445986260739
-0.2386477461143797,0.5655669623326267,-0.005450445986260739
-0.2372439361143797,0.5655669623326267,-0.005450445986260739
-0.2358401261143797,0.5655669623326267,-0.005450445986260739
-0.2344363161143797,0.5655669623326267,-0.005450445986260739
-0.2330325061143796,0.5655669623326267,-0.005450445986260739
-0.2316286961143796,0.5655669623326267,-0.005450445986260739
-0.2302248861143796,0.5655669623326267,-0.005450445986260739
-0.2288210761143796,0.5655669623326267,-0.005450445986260739
-0.2274172661143797,0.5655669623326267,-0.005450445986260739
-0.2260134561143796,0.5655669623326267,-0.005450445986260739
-0.2246096461143797,0.5655669623326267,-0.005450445986260739
-0.2232058361143797,0.5655669623326267,-0.005450445986260739
-0.2218020261143797,0.5655669623326267,-0.005450445986260739
-0.2203982161143797,0.5655669623326267,-0.005450445986260739
-0.2189944061143796,0.5655669623326267,-0.005450445986260739
-0.2175905961143796,0.5655669623326267,-0.005450445986260739
-0.2161867861143796,0.5655669623326267,-0.005450445986260739
-0.2147829761143796,0.5655669623326267,-0.005450445986260739
-0.2133791661143797,0.5655669623326267,-0.005450445986260739
-0.2119753561143796,0.5655669623326267,-0.005450445986260739
-0.2105715461143797,0.5655669623326267,-0.005450445986260739
-0.2091677361143797,0.5655669623326267,-0.005450445986260739
-0.2077639261143797,0.5655669623326267,-0.005450445986260739
-0.2063601161143797,0.5655669623326267,-0.005450445986260739
-0.2049563061143796,0.5655669623326267,-0.005450445986260739
-0.2035524961143796,0.5655669623326267,-0.005450445986260739
-0.2021486861143796,0.5655669623326267,-0.005450445986260739
-0.2007448761143796,0.5655669623326267,-0.005450445986260739
-0.1993410661143797,0.5655669623326267,-0.005450445986260739
-0.1979372561143797,0.5655669623326267,-0.005450445986260739
-0.1965334461143796,0.5655669623326267,-0.005450445986260739
-0.1951296361143797,0.5655669623326267,-0.005450445986260739
-0.1937258261143797,0.5655669623326267,-0.005450445986260739
-0.1923220161143797,0.5655669623326267,-0.005450445986260739
-0.1909182061143797,0.5655669623326267,-0.005450445986260739
-0.1895143961143796,0.5655669623326267,-0.005450445986260739
-0.1881105861143796,0.5655669623326267,-0.005450445986260739
-0.1867067761143796,0.5655669623326267,-0.005450445986260739
-0.1853029661143797,0.5655669623326267,-0.005450445986260739
-0.1838991561143797,0.5655669623326267,-0.005450445986260739
-0.1824953461143796,0.5655669623326267,-0.005450445986260739
-0.1810915361143797,0.5655669623326267,-0.005450445986260739
-0.1796877261143797,0.5655669623326267,-0.005450445986260739
-0.1782839161143797,0.5655669623326267,-0.005450445986260739
-0.1768801061143797,0.5655669623326267,-0.005450445986260739
-0.1754762961143796,0.5655669623326267,-0.005450445986260739
-0.1740724861143796,0.5655669623326267,-0.005450445986260739
-0.1726686761143796,0.5655669623326267,-0.005450445986260739
-0.1712648661143796,0.5655669623326267,-0.005450445986260739
-0.1698610561143797,0.5655669623326267,-0.005450445986260739
-0.1684572461143796,0.5655669623326267,-0.005450445986260739
-0.1670534361143797,0.5655669623326267,-0.005450445986260739
-0.1656496261143796,0.5652366471086154,-0.005450445986260739
-0.1642458161143797,0.5655669623326267,-0.005450445986260739
-0.1628420061143797,0.5655669623326267,-0.005450445986260739
-0.1614381961143797,0.5655669623326267,-0.005450445986260739
-0.1600343861143796,0.5655669623326267,-0.005450445986260739
-0.1586305761143796,0.5655669623326267,-0.005450445986260739
-0.1572267661143797,0.5655669623326267,-0.005450445986260739
-0.1558229561143797,0.5655669623326267,-0.005450445986260739
-0.1544191461143797,0.5655669623326267,-0.005450445986260739
-0.1530153361143796,0.5652366471086154,-0.005450445986260739
-0.1516115261143796,0.5652366471086154,-0.005450445986260739
-0.1502077161143797,0.5655669623326267,-0.005450445986260739
-0.1488039061143797,0.5655669623326267,-0.005450445986260739
-0.1474000961143797,0.5655669623326267,-0.005450445986260739
-0.1459962861143796,0.5655669623326267,-0.005450445986260739
-0.1445924761143796,0.5655669623326267,-0.005450445986260739
-0.1431886661143797,0.5655669623326267,-0.005450445986260739
-0.1417848561143797,0.5655669623326267,-0.005450445986260739
-0.1403810461143797,0.5655669623326267,-0.005450445986260739
-0.1389772361143796,0.5655669623326267,-0.005450445986260739
-0.1375734261143796,0.5652366471086154,-0.005450445986260739
-0.1361696161143797,0.5655669623326267,-0.005450445986260739
-0.1347658061143797,0.5655669623326267,-0.005450445986260739
-0.1333619961143797,0.5655669623326267,-0.005450445986260739
-0.1319581861143796,0.5652366471086154,-0.005450445986260739
-0.1305543761143796,0.5652366471086154,-0.005450445986260739
-0.1291505661143797,0.5652366471086154,-0.005450445986260739
-0.1277467561143797,0.5652366471086154,-0.005450445986260739
-0.1263429461143797,0.5655669623326267,-0.005450445986260739
-0.1249391361143797,0.5655669623326267,-0.005450445986260739
-0.1235353261143796,0.5655669623326267,-0.005450445986260739
-0.1221315161143796,0.5655669623326267,-0.005450445986260739
-0.1207277061143797,0.5655669623326267,-0.005450445986260739
-0.1193238961143797,0.5655669623326267,-0.005450445986260739
-0.1179200861143797,0.5655669623326267,-0.005450445986260739
-0.1165162761143796,0.5655669623326267,-0.005450445986260739
-0.1151124661143796,0.5655669623326267,-0.005450445986260739
-0.1137086561143797,0.5652366471086154,-0.005450445986260739
-0.1123048461143797,0.5655669623326267,-0.005450445986260739
-0.1109010361143797,0.5652366471086154,-0.005450445986260739
-0.1094972261143796,0.5652366471086154,-0.005450445986260739
-0.1080934161143796,0.5655669623326267,-0.005450445986260739
-0.1066896061143797,0.5655669623326267,-0.005450445986260739
-0.1052857961143797,0.5655669623326267,-0.005450445986260739
-0.1038819861143797,0.5655669623326267,-0.005450445986260739
-0.1024781761143796,0.5655669623326267,-0.005450445986260739
-0.1010743661143796,0.5652366471086154,-0.005450445986260739
-0.09967055611437967,0.5655669623326267,-0.005450445986260739
-0.09826674611437966,0.5655669623326267,-0.005450445986260739
-0.09686293611437966,0.5655669623326267,-0.005450445986260739
-0.09545912611437965,0.5655669623326267,-0.005450445986260739
-0.09405531611437964,0.5655669623326267,-0.005450445986260739
-0.09265150611437967,0.5655669623326267,-0.005450445986260739
-0.09124769611437966,0.5655669623326267,-0.005450445986260739
-0.08984388611437966,0.5655669623326267,-0.005450445986260739
-0.08844007611437965,0.5655669623326267,-0.005450445986260739
-0.08703626611437965,0.5655669623326267,-0.005450445986260739
-0.08563245611437967,0.5655669623326267,-0.005450445986260739
-0.08422864611437966,0.5655669623326267,-0.005450445986260739
-0.08282483611437966,0.5655669623326267,-0.005450445986260739
-0.08142102611437965,0.5655669623326267,-0.005450445986260739
-0.08001721611437965,0.5655669623326267,-0.005450445986260739
-0.07861340611437967,0.5655669623326267,-0.005450445986260739
-0.07720959611437966,0.5655669623326267,-0.005450445986260739
-0.07580578611437966,0.5655669623326267,-0.005450445986260739
-0.07440197611437965,0.5655669623326267,-0.005450445986260739
-0.07299816611437965,0.5655669623326267,-0.005450445986260739
-0.07159435611437964,0.5655669623326267,-0.005450445986260739
-0.07019054611437966,0.5655669623326267,-0.005450445986260739
-0.06878673611437966,0.5655669623326267,-0.005450445986260739
-0.06738292611437965,0.5655669623326267,-0.005450445986260739
-0.06597911611437965,0.5652366471086154,-0.005450445986260739
-0.06457530611437964,0.5655669623326267,-0.005450445986260739
-0.06317149611437967,0.5655669623326267,-0.005450445986260739
-0.06176768611437966,0.5655669623326267,-0.005450445986260739
-0.06036387611437966,0.5655669623326267,-0.005450445986260739
-0.05896006611437965,0.5655669623326267,-0.005450445986260739
-0.05755625611437964,0.5655669623326267,-0.005450445986260739
-0.05615244611437967,0.5655669623326267,-0.005450445986260739
-0.05474863611437966,0.5655669623326267,-0.005450445986260739
-0.05334482611437966,0.5655669623326267,-0.005450445986260739
-0.05194101611437965,0.5655669623326267,-0.005450445986260739
-0.05053720611437965,0.5655669623326267,-0.005450445986260739
-0.04913339611437967,0.5655669623326267,-0.005450445986260739
-0.04772958611437966,0.5655669623326267,-0.005450445986260739
-0.04632577611437966,0.5655669623326267,-0.005450445986260739
-0.04492196611437965,0.5652366471086154,-0.005450445986260739
-0.04351815611437965,0.5655669623326267,-0.005450445986260739
-0.04211434611437967,0.5655669623326267,-0.005450445986260739
-0.04071053611437964,0.5655669623326267,-0.005450445986260739
-0.03930672611437963,0.5655669623326267,-0.005450445986260739
-0.03790291611437968,0.5655669623326267,-0.005450445986260739
-0.03649910611437968,0.5655669623326267,-0.005450445986260739
-0.03509529611437967,0.5655669623326267,-0.005450445986260739
-0.03369148611437967,0.5655669623326267,-0.005450445986260739
-0.03228767611437966,0.5652366471086154,-0.005450445986260739
-0.03088386611437965,0.5655669623326267,-0.005450445986260739
-0.02948005611437965,0.5652366471086154,-0.005450445986260739
-0.02807624611437964,0.5652366471086154,-0.005450445986260739
-0.02667243611437964,0.5652366471086154,-0.005450445986260739
-0.02526862611437963,0.5652366471086154,-0.005450445986260739
-0.02386481611437968,0.5652366471086154,-0.005450445986260739
-0.02246100611437968,0.5652366471086154,-0.005450445986260739
-0.02105719611437967,0.5655669623326267,-0.005450445986260739
-0.01965338611437967,0.5652366471086154,-0.005450445986260739
-0.01824957611437966,0.5655669623326267,-0.005450445986260739
-0.01684576611437966,0.5655669623326267,-0.005450445986260739
-0.01544195611437965,0.5652366471086154,-0.005450445986260739
-0.01403814611437965,0.5655669623326267,-0.005450445986260739
-0.01263433611437964,0.5655669623326267,-0.005450445986260739
-0.01123052611437964,0.5655669623326267,-0.005450445986260739
-0.009826716114379686,0.5655669623326267,-0.005450445986260739
-0.00842290611437968,0.5655669623326267,-0.005450445986260739
-0.007019096114379675,0.5655669623326267,-0.005450445986260739
-0.00561528611437967,0.5655669623326267,-0.005450445986260739
-0.004211476114379664,0.5655669623326267,-0.005450445986260739
-0.002807666114379659,0.5655669623326267,-0.005450445986260739
-0.001403856114379654,0.5655669623326267,-0.005450445986260739
-4.611437964818776e-08,0.5655669623326267,-0.005450445986260739
0.001403763885620357,0.5655669623326267,-0.005450445986260739
0.002807573885620362,0.5655669623326267,-0.005450445986260739
0.004211383885620368,0.5655669623326267,-0.005450445986260739
0.005615193885620318,0.5655669623326267,-0.005450445986260739
0.007019003885620323,0.5655669623326267,-0.005450445986260739
0.008422813885620328,0.5652366471086154,-0.005450445986260739
0.009826623885620334,0.5655669623326267,-0.005450445986260739
0.01123043388562034,0.5655669623326267,-0.005450445986260739
0.01263424388562034,0.5655669623326267,-0.005450445986260739
0.01403805388562035,0.5655669623326267,-0.005450445986260739
0.01544186388562035,0.5655669623326267,-0.005450445986260739
0.01684567388562036,0.5655669623326267,-0.005450445986260739
0.01824948388562037,0.5655669623326267,-0.005450445986260739
0.01965329388562032,0.5655669623326267,-0.005450445986260739
0.02105710388562032,0.5655669623326267,-0.005450445986260739
0.02246091388562033,0.5655669623326267,-0.005450445986260739
0.02386472388562033,0.5655669623326267,-0.005450445986260739
0.02526853388562034,0.5655669623326267,-0.005450445986260739
0.02667234388562034,0.5655669623326267,-0.005450445986260739
0.02807615388562035,0.5655669623326267,-0.005450445986260739
0.02947996388562035,0.5655669623326267,-0.005450445986260739
0.03088377388562036,0.5655669623326267,-0.005450445986260739
0.03228758388562036,0.5655669623326267,-0.005450445986260739
0.03369139388562031,0.5655669623326267,-0.005450445986260739
0.03509520388562032,0.5655669623326267,-0.005450445986260739
0.03649901388562032,0.5655669623326267,-0.005450445986260739
0.03790282388562033,0.5655669623326267,-0.005450445986260739
0.03930663388562033,0.5655669623326267,-0.005450445986260739
0.04071044388562034,0.5655669623326267,-0.005450445986260739
0.04211425388562035,0.5655669623326267,-0.005450445986260739
0.04351806388562035,0.5655669623326267,-0.005450445986260739
0.04492187388562036,0.5655669623326267,-0.005450445986260739
0.04632568388562036,0.5655669623326267,-0.005450445986260739
0.04772949388562037,0.5655669623326267,-0.005450445986260739
0.04913330388562032,0.5655669623326267,-0.005450445986260739
0.05053711388562032,0.5655669623326267,-0.005450445986260739
0.05194092388562033,0.5655669623326267,-0.005450445986260739
0.05334473388562033,0.5655669623326267,-0.005450445986260739
0.05474854388562034,0.5655669623326267,-0.005450445986260739
0.05615235388562034,0.5655669623326267,-0.005450445986260739
0.05755616388562035,0.5655669623326267,-0.005450445986260739
0.05895997388562035,0.5655669623326267,-0.005450445986260739
0.06036378388562036,0.5655669623326267,-0.005450445986260739
0.06176759388562036,0.5655669623326267,-0.005450445986260739
0.06317140388562031,0.5655669623326267,-0.005450445986260739
0.06457521388562032,0.5655669623326267,-0.005450445986260739
0.06597902388562032,0.5655669623326267,-0.005450445986260739
0.06738283388562033,0.5655669623326267,-0.005450445986260739
0.06878664388562034,0.5655669623326267,-0.005450445986260739
0.07019045388562034,0.5655669623326267,-0.005450445986260739
0.07159426388562035,0.5655669623326267,-0.005450445986260739
0.07299807388562035,0.5655669623326267,-0.005450445986260739
0.07440188388562036,0.5655669623326267,-0.005450445986260739
0.07580569388562036,0.5655669623326267,-0.005450445986260739
0.07720950388562031,0.5655669623326267,-0.005450445986260739
0.07861331388562032,0.5655669623326267,-0.005450445986260739
0.08001712388562032,0.5655669623326267,-0.005450445986260739
0.08142093388562033,0.5655669623326267,-0.005450445986260739
0.08282474388562033,0.5655669623326267,-0.005450445986260739
0.08422855388562034,0.5655669623326267,-0.005450445986260739
0.08563236388562034,0.5655669623326267,-0.005450445986260739
0.08703617388562035,0.5655669623326267,-0.005450445986260739
0.08843998388562035,0.5655669623326267,-0.005450445986260739
0.08984379388562036,0.5655669623326267,-0.005450445986260739
0.09124760388562037,0.5655669623326267,-0.005450445986260739
0.09265141388562032,0.5655669623326267,-0.005450445986260739
0.09405522388562032,0.5655669623326267,-0.005450445986260739
0.09545903388562033,0.5655669623326267,-0.005450445986260739
0.09686284388562033,0.5655669623326267,-0.005450445986260739
0.09826665388562034,0.5655669623326267,-0.005450445986260739
0.09967046388562034,0.5655669623326267,-0.005450445986260739
0.1010742738856203,0.5655669623326267,-0.005450445986260739
0.1024780838856204,0.5655669623326267,-0.005450445986260739
0.1038818938856204,0.5655669623326267,-0.005450445986260739
0.1052857038856204,0.5655669623326267,-0.005450445986260739
0.1066895138856203,0.5655669623326267,-0.005450445986260739
0.1080933238856203,0.5655669623326267,-0.005450445986260739
0.1094971338856203,0.5655669623326267,-0.005450445986260739
0.1109009438856203,0.5655669623326267,-0.005450445986260739
0.1123047538856203,0.5655669623326267,-0.005450445986260739
0.1137085638856203,0.5655669623326267,-0.005450445986260739
0.1151123738856203,0.5655669623326267,-0.005450445986260739
0.1165161838856204,0.5655669623326267,-0.005450445986260739
0.1179199938856204,0.5655669623326267,-0.005450445986260739
0.1193238038856204,0.5655669623326267,-0.005450445986260739
0.1207276138856203,0.5655669623326267,-0.005450445986260739
0.1221314238856203,0.5655669623326267,-0.005450445986260739
0.1235352338856203,0.5655669623326267,-0.005450445986260739
0.1249390438856203,0.5655669623326267,-0.005450445986260739
0.1263428538856203,0.5655669623326267,-0.005450445986260739
0.1277466638856203,0.5655669623326267,-0.005450445986260739
0.1291504738856203,0.5655669623326267,-0.005450445986260739
0.1305542838856203,0.5655669623326267,-0.005450445986260739
0.1319580938856204,0.5655669623326267,-0.005450445986260739
0.1333619038856204,0.5655669623326267,-0.005450445986260739
0.1347657138856203,0.5655669623326267,-0.005450445986260739
0.1361695238856203,0.5655669623326267,-0.005450445986260739
0.1375733338856203,0.5655669623326267,-0.005450445986260739
0.1389771438856203,0.5655669623326267,-0.005450445986260739
0.1403809538856203,0.5655669623326267,-0.005450445986260739
0.1417847638856203,0.5655669623326267,-0.005450445986260739
0.1431885738856203,0.5655669623326267,-0.005450445986260739
0.1445923838856203,0.5655669623326267,-0.005450445986260739
0.1459961938856204,0.5655669623326267,-0.005450445986260739
0.1474000038856204,0.5655669623326267,-0.005450445986260739
0.1488038138856204,0.5655669623326267,-0.001792756214562097
0.1502076238856203,0.5655669623326267,-0.005450445986260739
